-0.002914429,-0.1394043,0.9902191
-0.000152588,-0.1393738,0.9902344
-0.008041382,-0.1383362,0.9903412
0.002731323,-0.1390228,0.9902802
0.002731323,-0.1390228,0.9902802
0.01957703,-0.1396942,0.9899902
0.02249146,-0.1411896,0.9897156
0.02249146,-0.1411896,0.9897156
0.01277161,-0.1427155,0.9896698
0.009078979,-0.1427917,0.9897003
0.01069641,-0.1452942,0.9893188
0.01069641,-0.1452942,0.9893188
0.0196228,-0.1431427,0.989502
0.02006531,-0.1472473,0.9888916
0.02006531,-0.1472473,0.9888916
0.02006531,-0.1472473,0.9888916
0.02981567,-0.1489716,0.9883881
0.02392578,-0.1496124,0.9884491
0.02392578,-0.1496124,0.9884491
0.02392578,-0.1496124,0.9884491
0.003631592,-0.1470642,0.9891052
0.003631592,-0.1470642,0.9891052
0.008529663,-0.1501617,0.9886169
0.007522583,-0.1490784,0.9887848
0.004470825,-0.148941,0.9888306
0.004470825,-0.148941,0.9888306
0.004852295,-0.1496124,0.9887238
0.005355835,-0.1487732,0.9888458
0.005355835,-0.1487732,0.9888458
0.008987427,-0.1499023,0.9886475
0.01222229,-0.1509857,0.9884491
0.008850098,-0.1571503,0.9875336
0.008850098,-0.1571503,0.9875336
0.005340576,-0.1572418,0.9875336
0.005340576,-0.1572418,0.9875336
0.006942749,-0.1601868,0.9870605
0.006942749,-0.1601868,0.9870605
0.01416016,-0.1618652,0.9866943
0.01416016,-0.1618652,0.9866943
0.02001953,-0.1635742,0.9863129
0.01869202,-0.1645813,0.9861755
0.01869202,-0.1645813,0.9861755
0.01846313,-0.1614838,0.9866943
0.02330017,-0.1620789,0.986496
0.02485657,-0.1622925,0.9864197
0.02485657,-0.1622925,0.9864197
0.01786804,-0.1622314,0.9865875
0.01144409,-0.1622772,0.9866638
0.01144409,-0.1622772,0.9866638
0.01144409,-0.1622772,0.9866638
0.01486206,-0.1618195,0.9866943
0.01486206,-0.1618195,0.9866943
0.01452637,-0.1605988,0.986908
0.01039124,-0.1662903,0.9860077
0.002578735,-0.1755219,0.9844666
0.002578735,-0.1755219,0.9844666
-0.006347656,-0.171936,0.9850769
-0.006347656,-0.171936,0.9850769
-0.006347656,-0.171936,0.9850769
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.01629639,-0.1908417,0.9814758
0.009338379,-0.2020264,0.9793243
0.009338379,-0.2020264,0.9793243
0.009338379,-0.2020264,0.9793243
-0.04103088,-0.1943054,0.980072
-0.03326416,-0.1963348,0.9799652
-0.03326416,-0.1963348,0.9799652
-0.03326416,-0.1963348,0.9799652
-0.04937744,-0.2038269,0.9777527
-0.04937744,-0.2038269,0.9777527
-0.03700256,-0.2169952,0.9754639
-0.02746582,-0.2160034,0.9759979
-0.01560974,-0.2176514,0.9758911
-0.01560974,-0.2176514,0.9758911
-0.009750366,-0.2206726,0.975296
-0.009750366,-0.2206726,0.975296
-0.01968384,-0.2212982,0.9749908
-0.01968384,-0.2212982,0.9749908
-0.02330017,-0.2237396,0.9743652
-0.02330017,-0.2237396,0.9743652
-0.02481079,-0.2235565,0.9743652
-0.02746582,-0.2248688,0.973999
-0.02107239,-0.220993,0.9750366
-0.02107239,-0.220993,0.9750366
-0.01480103,-0.2222443,0.9748688
-0.008499146,-0.2238312,0.9745789
-0.008499146,-0.2238312,0.9745789
-0.01325989,-0.2261658,0.9739838
-0.01382446,-0.2310638,0.9728241
-0.01382446,-0.2310638,0.9728241
-0.003509521,-0.2307281,0.9730072
-0.001541138,-0.240921,0.9705353
-0.006958008,-0.2399292,0.9707489
-0.006958008,-0.2399292,0.9707489
-0.02064514,-0.2383118,0.9709625
-0.02284241,-0.23909,0.9707184
-0.02284241,-0.23909,0.9707184
-0.02552795,-0.2366028,0.9712677
-0.02861023,-0.2345276,0.9716797
-0.02861023,-0.2345276,0.9716797
-0.02581787,-0.2364807,0.971283
-0.02340698,-0.2345581,0.971817
-0.006958008,-0.2299042,0.973175
-0.006958008,-0.2299042,0.973175
-0.000473023,-0.22612,0.9740906
0.002532959,-0.2280884,0.9736328
-0.004165649,-0.227951,0.9736481
-0.004165649,-0.227951,0.9736481
-0.009735107,-0.2259674,0.9740753
-0.009735107,-0.2259674,0.9740753
-0.009735107,-0.2259674,0.9740753
-0.000991821,-0.2267609,0.973938
-0.000396729,-0.2284241,0.9735565
-0.000396729,-0.2284241,0.9735565
-0.000396729,-0.2284241,0.9735565
-0.004211426,-0.2325134,0.97258
-0.004211426,-0.2325134,0.97258
-0.003204346,-0.2358551,0.9717712
-0.004501343,-0.2389984,0.970993
-0.004501343,-0.2389984,0.970993
-0.004501343,-0.2389984,0.970993
-0.02285767,-0.2424622,0.9698792
-0.02546692,-0.243988,0.9694366
-0.02546692,-0.243988,0.9694366
-0.02516174,-0.2446747,0.9692688
-0.02444458,-0.2457123,0.9690247
-0.02444458,-0.2457123,0.9690247
-0.02706909,-0.2476807,0.9684601
-0.02548218,-0.2471924,0.9686279
-0.02467346,-0.2481079,0.9684143
-0.02467346,-0.2481079,0.9684143
-0.02412415,-0.2494965,0.9680634
-0.02365112,-0.2522888,0.9673615
-0.02365112,-0.2522888,0.9673615
-0.02403259,-0.2545929,0.9667358
-0.02500916,-0.2550659,0.9665833
-0.02371216,-0.2563324,0.9662933
-0.02371216,-0.2563324,0.9662933
-0.02055359,-0.1191559,0.9926605
-0.02738953,-0.1174774,0.992691
-0.02738953,-0.1174774,0.992691
-0.03343201,-0.1166534,0.9925995
-0.03253174,-0.1100922,0.9933777
-0.03253174,-0.1100922,0.9933777
-0.03288269,-0.1003571,0.9944
-0.05484009,-0.1005554,0.9934082
-0.05693054,-0.0965271,0.9936981
-0.05693054,-0.0965271,0.9936981
-0.06048584,-0.08512878,0.9945221
-0.06048584,-0.08512878,0.9945221
-0.06048584,-0.08512878,0.9945221
0.01158142,-0.06874084,0.9975586
0.01062012,-0.06167603,0.9980316
0.01062012,-0.06167603,0.9980316
-0.02841187,-0.04751587,0.9984589
-0.07475281,-0.03720093,0.9965057
-0.07818604,-0.03823853,0.9962006
-0.07818604,-0.03823853,0.9962006
-0.07028198,-0.03765869,0.9968109
-0.07028198,-0.03765869,0.9968109
-0.07028198,-0.03765869,0.9968109
-0.06495667,-0.06510925,0.9957581
-0.07839966,-0.08242798,0.9934998
-0.07839966,-0.08242798,0.9934998
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
-0.06245422,-0.05534363,0.9965057
-0.065979,-0.05633545,0.9962158
-0.065979,-0.05633545,0.9962158
-0.065979,-0.05633545,0.9962158
-0.05607605,-0.06010437,0.9966125
-0.01370239,-0.06492615,0.9977875
-0.01370239,-0.06492615,0.9977875
-0.01370239,-0.06492615,0.9977875
-0.02336121,-0.06245422,0.9977722
-0.02336121,-0.06245422,0.9977722
-0.01319885,-0.06895447,0.9975281
-0.01490784,-0.07115173,0.997345
-0.009384155,-0.06399536,0.9978943
-0.009384155,-0.06399536,0.9978943
-0.01123047,-0.05447388,0.9984436
-0.01123047,-0.05447388,0.9984436
-0.01123047,-0.05447388,0.9984436
-0.01727295,-0.05780029,0.9981689
-0.01651001,-0.05101013,0.9985504
0.01127625,-0.05369568,0.9984894
0.01127625,-0.05369568,0.9984894
0.02207947,-0.05804443,0.9980621
0.01329041,-0.05732727,0.9982605
0.01329041,-0.05732727,0.9982605
0.01535034,-0.0582428,0.9981689
0.02322388,-0.06053162,0.9978943
0.03372192,-0.06745911,0.9971466
0.03372192,-0.06745911,0.9971466
0.02796936,-0.07136536,0.9970551
0.02796936,-0.07136536,0.9970551
0.04026794,-0.07962036,0.9960022
0.0327301,-0.08444214,0.9958801
0.02416992,-0.08303833,0.9962463
0.02416992,-0.08303833,0.9962463
0.02064514,-0.08770752,0.9959259
0.02186584,-0.08622742,0.9960327
0.01550293,-0.0921936,0.9956055
0.01550293,-0.0921936,0.9956055
0.01573181,-0.1103058,0.9937592
0.01573181,-0.1103058,0.9937592
0.02058411,-0.1062164,0.9941254
0.04100037,-0.1143951,0.9925842
0.05484009,-0.1224365,0.9909515
0.0536499,-0.1269836,0.990448
0.0536499,-0.1269836,0.990448
0.0508728,-0.1314392,0.9900055
0.0508728,-0.1314392,0.9900055
0.04656982,-0.1379089,0.9893341
0.05064392,-0.1382751,0.98909
0.06236267,-0.1525421,0.9863129
0.06236267,-0.1525421,0.9863129
0.07641602,-0.1557465,0.9848328
0.06059265,-0.1695251,0.9836578
0.02453613,-0.1658325,0.9858398
0.02453613,-0.1658325,0.9858398
0.02702332,-0.1695099,0.9851532
0.02702332,-0.1695099,0.9851532
0.02484131,-0.1682281,0.9854279
0.04492188,-0.1855011,0.9816132
0.04797363,-0.1853333,0.9814911
0.04797363,-0.1853333,0.9814911
0.04797363,-0.1853333,0.9814911
0.04447937,-0.195755,0.9796295
0.03025818,-0.1903687,0.9812317
0.03025818,-0.1903687,0.9812317
0.03025818,-0.1903687,0.9812317
0.06472778,-0.2225647,0.9727631
0.06472778,-0.2225647,0.9727631
0.06425476,-0.2185364,0.9736938
0.0569458,-0.2182617,0.9742126
0.06715393,-0.2264252,0.9716949
0.06715393,-0.2264252,0.9716949
0.0652771,-0.2257538,0.9719849
0.05482483,-0.2288513,0.9719086
0.03515625,-0.2202454,0.9747925
0.03515625,-0.2202454,0.9747925
-0.01870728,-0.2041016,0.9787598
-0.01870728,-0.2041016,0.9787598
-0.01870728,-0.2041016,0.9787598
-0.03530884,-0.221405,0.9745331
-0.00881958,-0.2289886,0.9733734
-0.00881958,-0.2289886,0.9733734
-0.00881958,-0.2289886,0.9733734
0.01164246,-0.2159271,0.9763336
0.008758545,-0.2049103,0.9787292
0.008758545,-0.2049103,0.9787292
-0.008178711,-0.2015228,0.9794464
-0.01348877,-0.1993103,0.9798279
-0.01348877,-0.1993103,0.9798279
-0.03411865,-0.2017365,0.9788361
-0.05821228,-0.1940918,0.979248
-0.07261658,-0.1902618,0.9790344
-0.07261658,-0.1902618,0.9790344
-0.08396912,-0.1803436,0.980011
-0.08396912,-0.1803436,0.980011
-0.08398438,-0.1755066,0.9808807
-0.06799316,-0.1676483,0.98349
-0.05744934,-0.1739655,0.9830627
-0.05744934,-0.1739655,0.9830627
-0.05744934,-0.1739655,0.9830627
-0.05252075,-0.1833954,0.9816284
-0.05252075,-0.1833954,0.9816284
-0.06321716,-0.1865387,0.9804077
-0.07263184,-0.1954956,0.9779968
-0.08555603,-0.1981049,0.9764252
-0.08555603,-0.1981049,0.9764252
-0.08555603,-0.1981049,0.9764252
-0.09947205,-0.2015381,0.974411
-0.09947205,-0.2015381,0.974411
-0.1148529,-0.2057648,0.9718323
-0.1148529,-0.2057648,0.9718323
-0.1356659,-0.2097778,0.968277
-0.1356659,-0.2097778,0.968277
-0.1363068,-0.2110443,0.9679108
-0.1348114,-0.2147064,0.9673157
-0.1348114,-0.2147064,0.9673157
-0.1348114,-0.2147064,0.9673157
-0.1274567,-0.2163239,0.9679565
-0.1233826,-0.2171478,0.9682922
-0.1233826,-0.2171478,0.9682922
-0.1233368,-0.2167358,0.968399
-0.1235504,-0.2171326,0.968277
-0.1235504,-0.2171326,0.968277
-0.1235504,-0.2171326,0.968277
-0.1251526,-0.2168121,0.9681549
-0.1251526,-0.2168121,0.9681549
-0.1251526,-0.2168121,0.9681549
-0.1277313,-0.210907,0.9691162
-0.1277313,-0.210907,0.9691162
-0.115387,-0.2066345,0.9715881
-0.115387,-0.2066345,0.9715881
-0.1083832,-0.2063751,0.9724426
-0.108963,-0.2045898,0.9727631
-0.108963,-0.2045898,0.9727631
-0.1194611,-0.2008514,0.9723053
-0.1235962,-0.1977997,0.9724121
-0.1253204,-0.1868896,0.97435
-0.1253204,-0.1868896,0.97435
-0.1271667,-0.1873932,0.9740143
-0.1284485,-0.1880188,0.9737244
-0.1284485,-0.1880188,0.9737244
-0.1284485,-0.1880188,0.9737244
-0.1059265,-0.1721191,0.9793549
-0.1059265,-0.1721191,0.9793549
-0.1034241,-0.1738739,0.9793091
-0.100708,-0.172287,0.9798737
-0.1038513,-0.1709137,0.9797821
-0.1038513,-0.1709137,0.9797821
-0.1038513,-0.1709137,0.9797821
-0.124588,-0.1669159,0.9780579
-0.124588,-0.1669159,0.9780579
-0.1242371,-0.1650543,0.9784241
-0.1211243,-0.1660461,0.9786377
-0.1168518,-0.3435974,0.9318085
-0.1168518,-0.3435974,0.9318085
-0.1168518,-0.3435974,0.9318085
-0.1058044,-0.384613,0.9169769
-0.1058044,-0.384613,0.9169769
-0.09863281,-0.3776855,0.9206543
-0.09133911,-0.382782,0.9193115
-0.0791626,-0.3825684,0.920517
-0.07331848,-0.3757935,0.9237823
-0.07331848,-0.3757935,0.9237823
-0.08357239,-0.3768311,0.9225006
-0.08357239,-0.3768311,0.9225006
-0.07907104,-0.3415527,0.9365234
-0.04057312,-0.3497314,0.9359589
-0.03878784,-0.352829,0.9348755
-0.03161621,-0.3546143,0.9344635
-0.03161621,-0.3546143,0.9344635
-0.02557373,-0.3484802,0.9369507
-0.04928589,-0.3371429,0.940155
-0.04928589,-0.3371429,0.940155
-0.04928589,-0.3371429,0.940155
-0.02363586,-0.3336334,0.9423981
-0.02363586,-0.3336334,0.9423981
-0.02212524,-0.3380737,0.9408569
-0.01808167,-0.3384094,0.9408112
-0.02035522,-0.3364105,0.9414825
-0.02035522,-0.3364105,0.9414825
-0.01496887,-0.3399353,0.9403229
-0.01486206,-0.3439331,0.938858
-0.01486206,-0.3439331,0.938858
-0.01580811,-0.3407898,0.9400024
-0.01597595,-0.3465881,0.9378662
-0.01597595,-0.3465881,0.9378662
-0.01834106,-0.3451691,0.9383545
-0.01220703,-0.3516846,0.9360352
0.002609253,-0.3548889,0.9348907
0.002609253,-0.3548889,0.9348907
0.004959106,-0.3661499,0.9305267
0.004959106,-0.3661499,0.9305267
0.004959106,-0.3661499,0.9305267
-0.01324463,-0.3571167,0.93396
-0.008605957,-0.359787,0.9329834
-0.008605957,-0.359787,0.9329834
-0.008605957,-0.359787,0.9329834
-0.01547241,-0.3552856,0.9346161
-0.01968384,-0.3543396,0.934906
-0.01968384,-0.3543396,0.934906
0.00793457,-0.3717041,0.9283142
0.02479553,-0.3734741,0.9272919
0.02479553,-0.3734741,0.9272919
0.02479553,-0.3734741,0.9272919
0.01745605,-0.3564148,0.9341583
-0.003341675,-0.356369,0.9343262
-0.003341675,-0.356369,0.9343262
-0.003341675,-0.356369,0.9343262
-0.001525879,-0.3379059,0.9411621
-0.001525879,-0.3379059,0.9411621
0.02859497,-0.3389282,0.9403687
0.03775024,-0.3388367,0.9400787
0.04307556,-0.330719,0.9427338
0.04307556,-0.330719,0.9427338
0.03340149,-0.3224335,0.9459839
0.03340149,-0.3224335,0.9459839
0.03340149,-0.3224335,0.9459839
-0.005279541,-0.307312,0.9515839
0.007644653,-0.3019409,0.9532928
0.007644653,-0.3019409,0.9532928
0.002044678,-0.2930145,0.9561005
-0.006958008,-0.2851257,0.9584503
-0.009979248,-0.2625732,0.964859
-0.009979248,-0.2625732,0.964859
-0.009292603,-0.2596588,0.9656525
-0.007965088,-0.2700806,0.9627991
-0.007965088,-0.2700806,0.9627991
-0.02073669,-0.2536469,0.9670715
-0.0506897,-0.2518311,0.9664307
-0.06059265,-0.2494049,0.9664917
-0.06059265,-0.2494049,0.9664917
-0.06394958,-0.2524567,0.9654846
-0.06394958,-0.2524567,0.9654846
-0.06950378,-0.2493439,0.9659119
-0.06994629,-0.2486725,0.9660492
-0.0670929,-0.2414551,0.9680786
-0.0670929,-0.2414551,0.9680786
-0.06176758,-0.2480774,0.9667664
-0.04100037,-0.2600403,0.9647217
-0.04100037,-0.2600403,0.9647217
-0.04867554,-0.2484741,0.9674072
-0.05003357,-0.2530975,0.9661407
-0.0499115,-0.2542877,0.9658356
-0.0499115,-0.2542877,0.9658356
-0.04159546,-0.2579346,0.9652557
-0.04159546,-0.2579346,0.9652557
-0.03048706,-0.2621613,0.9645386
-0.03436279,-0.2661743,0.9633026
-0.02600098,-0.2714081,0.9620972
-0.02600098,-0.2714081,0.9620972
-0.02897644,-0.2692719,0.962616
-0.02844238,-0.2697144,0.9625092
-0.02346802,-0.275238,0.9610748
-0.02346802,-0.275238,0.9610748
-0.0243988,-0.2797089,0.9597626
-0.01618958,-0.278717,0.9602203
-0.01618958,-0.278717,0.9602203
-0.0160675,-0.2831879,0.9589233
-0.01095581,-0.2879791,0.9575653
-0.01994324,-0.2825165,0.9590454
-0.01994324,-0.2825165,0.9590454
-0.02450562,-0.2890015,0.9570007
-0.02450562,-0.2890015,0.9570007
-0.02450562,-0.2890015,0.9570007
0.005142212,-0.303299,0.9528656
0.01251221,-0.3206177,0.947113
0.01251221,-0.3206177,0.947113
0.01158142,-0.322998,0.9463196
-0.002593994,-0.3264008,0.9452209
-0.002593994,-0.3264008,0.9452209
-0.00932312,-0.3221741,0.9466248
-0.006515503,-0.3247528,0.9457703
0.000534058,-0.3305206,0.9437866
0.000534058,-0.3305206,0.9437866
-0.002044678,-0.3266907,0.9451141
-0.002319336,-0.3269653,0.9450226
-0.002319336,-0.3269653,0.9450226
0.002563477,-0.322876,0.9464264
0.00177002,-0.3196259,0.947525
0.00177002,-0.3196259,0.947525
-0.006668091,-0.3174744,0.9482269
-0.004119873,-0.315155,0.9490204
-0.001739502,-0.3274078,0.94487
-0.001739502,-0.3274078,0.94487
-0.007492065,-0.3280487,0.9446259
-0.009643555,-0.3276978,0.9447174
-0.009643555,-0.3276978,0.9447174
-0.008422852,-0.3344116,0.9423828
-0.006500244,-0.3336945,0.9426422
-0.005065918,-0.3403168,0.9402924
-0.005065918,-0.3403168,0.9402924
-0.01426697,-0.3421021,0.9395447
-0.01426697,-0.3421021,0.9395447
-0.01620483,-0.3342133,0.9423523
-0.01457214,-0.3317108,0.9432678
-0.01182556,-0.3312683,0.9434509
-0.01182556,-0.3312683,0.9434509
-0.01527405,-0.3322754,0.9430542
-0.022995,-0.3331146,0.9425964
-0.022995,-0.3331146,0.9425964
-0.03222656,-0.3375702,0.9407349
-0.03567505,-0.3434296,0.9384918
-0.03567505,-0.3434296,0.9384918
-0.03567505,-0.3434296,0.9384918
-0.04536438,-0.3402252,0.9392395
-0.0428009,-0.3412781,0.9389801
-0.0428009,-0.3412781,0.9389801
-0.0428009,-0.3412781,0.9389801
-0.04905701,-0.3339844,0.9412842
-0.04905701,-0.3339844,0.9412842
-0.05377197,-0.3382568,0.9395142
-0.06221008,-0.3264923,0.9431458
-0.05233765,-0.315155,0.9475861
-0.05233765,-0.315155,0.9475861
-0.04852295,-0.3217468,0.9455719
-0.04852295,-0.3217468,0.9455719
-0.04852295,-0.3217468,0.9455719
-0.07717896,-0.3061218,0.9488525
-0.08944702,-0.3000641,0.949707
-0.08944702,-0.3000641,0.949707
-0.06199646,-0.3009644,0.9516144
-0.03605652,-0.3138885,0.948761
-0.04296875,-0.3147125,0.9481964
-0.04296875,-0.3147125,0.9481964
-0.06871033,-0.3100433,0.9482269
-0.07141113,-0.3014679,0.9507904
-0.07141113,-0.3014679,0.9507904
-0.06344604,-0.3036346,0.9506683
-0.05351257,-0.2965393,0.9535065
-0.0721283,-0.2778931,0.9578857
-0.0721283,-0.2778931,0.9578857
-0.078125,-0.2934723,0.9527588
-0.078125,-0.2934723,0.9527588
-0.078125,-0.2934723,0.9527588
-0.09234619,-0.2775269,0.9562531
-0.1034698,-0.27565,0.955658
-0.1156464,-0.2777557,0.9536591
-0.1156464,-0.2777557,0.9536591
-0.1112061,-0.27742,0.9542847
-0.1112061,-0.27742,0.9542847
-0.1112061,-0.27742,0.9542847
-0.1135559,-0.2732391,0.9552155
-0.1060028,-0.2729034,0.9561768
-0.1060028,-0.2729034,0.9561768
-0.1068115,-0.2770538,0.9548798
-0.1177979,-0.2667542,0.9565277
-0.1079865,-0.2634583,0.9585876
-0.1079865,-0.2634583,0.9585876
-0.1009216,-0.2651062,0.9589081
-0.1029053,-0.2634888,0.9591522
-0.1029053,-0.2634888,0.9591522
-0.1029053,-0.2634888,0.9591522
-0.1050415,-0.250412,0.9624176
-0.1050415,-0.250412,0.9624176
-0.1198273,-0.2521057,0.9602356
-0.1213989,-0.2463837,0.9615326
-0.1322632,-0.240921,0.9614716
-0.1322632,-0.240921,0.9614716
-0.1368561,-0.2433472,0.9602203
-0.1360321,-0.2406921,0.9610138
-0.1270905,-0.2388611,0.9626923
-0.1270905,-0.2388611,0.9626923
-0.1313477,-0.2373657,0.9624939
-0.1313477,-0.2373657,0.9624939
-0.1313477,-0.2373657,0.9624939
-0.1393127,-0.2354736,0.9618378
-0.1446838,-0.2370911,0.9606476
-0.1423798,-0.23703,0.9609985
-0.1423798,-0.23703,0.9609985
-0.1426086,-0.2361145,0.9611969
-0.1426086,-0.2361145,0.9611969
0.2254639,-0.2653046,0.9374237
0.2135315,-0.2550354,0.9430542
0.2135315,-0.2550354,0.9430542
0.197876,-0.2386932,0.9507141
0.3137207,-0.2763367,0.9084015
0.3137207,-0.2763367,0.9084015
0.3220825,-0.2693634,0.9075623
0.2839966,-0.2677307,0.9206848
0.2610779,-0.2534332,0.9314423
0.2610779,-0.2534332,0.9314423
0.2629395,-0.2578735,0.9297028
0.2629395,-0.2578735,0.9297028
0.2629395,-0.2578735,0.9297028
0.2315063,-0.2570801,0.9382324
0.228302,-0.2506866,0.9407501
0.228302,-0.2506866,0.9407501
0.228302,-0.2506866,0.9407501
0.2064514,-0.2355194,0.9496765
0.2064514,-0.2355194,0.9496765
0.1881561,-0.2314758,0.9544525
0.1881561,-0.2314758,0.9544525
0.1995544,-0.2178802,0.9553528
0.1995544,-0.2178802,0.9553528
0.2131348,-0.1961365,0.9571228
0.1586151,-0.2019653,0.9664459
0.1586151,-0.2019653,0.9664459
0.1377563,-0.2094727,0.9680481
0.1272736,-0.2044373,0.9705658
0.1272736,-0.2044373,0.9705658
0.1426697,-0.2020874,0.9689026
0.141037,-0.1960754,0.9703827
0.1145782,-0.2001801,0.9730225
0.1145782,-0.2001801,0.9730225
0.1145782,-0.2001801,0.9730225
0.1072235,-0.2069702,0.9724426
0.1072235,-0.2069702,0.9724426
0.09947205,-0.2026367,0.9741821
0.08683777,-0.2022705,0.9754639
0.08683777,-0.2022705,0.9754639
0.08683777,-0.2022705,0.9754639
0.05505371,-0.2076721,0.9766388
0.05175781,-0.212738,0.9757233
0.05175781,-0.212738,0.9757233
0.05175781,-0.212738,0.9757233
0.02853394,-0.2040558,0.9785309
0.02853394,-0.2040558,0.9785309
0.01966858,-0.1991577,0.9797668
0.005355835,-0.2105408,0.9775543
0.03749084,-0.2164307,0.9755707
0.03749084,-0.2164307,0.9755707
0.06890869,-0.2039642,0.976532
0.06938171,-0.1852417,0.9802246
0.06030273,-0.1708374,0.9834442
0.06030273,-0.1708374,0.9834442
0.05685425,-0.1691284,0.9839478
0.05004883,-0.1781616,0.9827118
0.05004883,-0.1781616,0.9827118
0.0330658,-0.1568604,0.9870605
0.0223999,-0.1514587,0.988205
0.0216217,-0.1489868,0.9885864
0.0216217,-0.1489868,0.9885864
0.02583313,-0.1475677,0.9887085
0.02583313,-0.1475677,0.9887085
0.03326416,-0.149231,0.9882355
0.01985168,-0.1433411,0.9894714
0.01635742,-0.141922,0.9897308
0.01635742,-0.141922,0.9897308
0.02290344,-0.1526337,0.9880066
0.04495239,-0.1617584,0.9857941
0.04495239,-0.1617584,0.9857941
0.04698181,-0.1614838,0.9857483
0.03921509,-0.1607208,0.9862061
0.03921509,-0.1607208,0.9862061
0.03921509,-0.1607208,0.9862061
0.03469849,-0.1755524,0.9838409
0.03904724,-0.181427,0.9826202
0.03904724,-0.181427,0.9826202
0.03904724,-0.181427,0.9826202
0.02687073,-0.1838531,0.9825745
0.02687073,-0.1838531,0.9825745
0.01765442,-0.1855621,0.9824677
0.01885986,-0.1965485,0.9803009
0.01885986,-0.1965485,0.9803009
0.01864624,-0.1921082,0.9811859
0.01498413,-0.194046,0.9808655
0.01322937,-0.1960754,0.980484
0.01322937,-0.1960754,0.980484
0.01461792,-0.1981659,0.9800568
0.01597595,-0.2026978,0.9790955
0.01597595,-0.2026978,0.9790955
0.01791382,-0.2052155,0.9785461
0.0118103,-0.2022552,0.979248
0.00402832,-0.2011566,0.979538
0.00402832,-0.2011566,0.979538
0.006530762,-0.202179,0.9793243
0.006530762,-0.202179,0.9793243
0.006347656,-0.2051086,0.978714
0.006347656,-0.2051086,0.978714
0.003540039,-0.2143555,0.9767456
0.003540039,-0.2143555,0.9767456
0.00604248,-0.2095642,0.9777679
-0.009033203,-0.207428,0.9781952
0.002059937,-0.2079163,0.9781342
0.002059937,-0.2079163,0.9781342
0.005752563,-0.2162476,0.9763184
0.005752563,-0.2162476,0.9763184
0.01531982,-0.2231903,0.9746399
0.0224762,-0.224472,0.9742126
0.01470947,-0.2360992,0.9716034
0.01470947,-0.2360992,0.9716034
-0.01011658,-0.2317047,0.9727173
-0.01818848,-0.2367401,0.9713898
-0.01818848,-0.2367401,0.9713898
-0.006759644,-0.2479095,0.96875
0.02154541,-0.2567139,0.9662323
0.04257202,-0.2611389,0.9643555
0.04257202,-0.2611389,0.9643555
0.04597473,-0.2863922,0.9570007
0.03633118,-0.2828369,0.9584656
0.03633118,-0.2828369,0.9584656
0.03633118,-0.2828369,0.9584656
0.01115417,-0.2850952,0.9584198
0.01115417,-0.2850952,0.9584198
0.01493835,-0.2884979,0.9573517
0.01695251,-0.2884369,0.9573364
0.007095337,-0.2895966,0.9571075
0.007095337,-0.2895966,0.9571075
0.01591492,-0.2899628,0.9568939
0.01591492,-0.2899628,0.9568939
0.01591492,-0.2899628,0.9568939
-0.006469727,-0.2840424,0.958786
-0.004272461,-0.2778931,0.9605865
0.008743286,-0.2653503,0.9641113
0.008743286,-0.2653503,0.9641113
0.03556824,-0.283905,0.9581757
0.03556824,-0.283905,0.9581757
0.03556824,-0.283905,0.9581757
0.03265381,-0.2930298,0.9555359
0.01121521,-0.2859192,0.9581757
0.01121521,-0.2859192,0.9581757
0.01121521,-0.2859192,0.9581757
0.001693726,-0.3032532,0.9528961
0.001693726,-0.3032532,0.9528961
-0.00491333,-0.3321228,0.9432068
-0.01078796,-0.3235779,0.9461212
-0.01078796,-0.3235779,0.9461212
-0.01078796,-0.3235779,0.9461212
-0.02488708,-0.3399811,0.940094
-0.02191162,-0.3577576,0.933548
-0.02191162,-0.3577576,0.933548
-0.02191162,-0.3577576,0.933548
-0.02755737,-0.3614807,0.9319611
-0.02755737,-0.3614807,0.9319611
-0.02755737,-0.3614807,0.9319611
-0.0368042,-0.3596497,0.9323578
-0.05363464,-0.3590851,0.9317474
-0.05363464,-0.3590851,0.9317474
-0.06712341,-0.3346405,0.9399414
-0.07202148,-0.338623,0.9381561
-0.07202148,-0.338623,0.9381561
-0.06307983,-0.3414764,0.9377594
-0.06428528,-0.3415833,0.9376373
-0.06428528,-0.3415833,0.9376373
-0.054245,-0.3499451,0.9351807
-0.06095886,-0.3460236,0.9362335
-0.067276,-0.3403168,0.9378967
-0.067276,-0.3403168,0.9378967
-0.067276,-0.3403168,0.9378967
-0.06578064,-0.3430176,0.9370117
-0.06578064,-0.3430176,0.9370117
-0.05229187,-0.3489227,0.9356842
-0.06604004,-0.3404694,0.9379272
-0.08000183,-0.3401031,0.9369659
-0.08000183,-0.3401031,0.9369659
-0.0917511,-0.3354034,0.9375916
-0.0917511,-0.3354034,0.9375916
